,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
4,"
                  103 W Leland Rd,
                  ",Pittsburg,CA,94565,"$449,000",3,2,"1,949","4,234",38.012861,-121.894875
5,"
                  284 E Trident Dr,
                  ",Pittsburg,CA,94565,"$350,000",3,1,949,"3,410",38.023808,-121.919956
6,"
                  4308 Goldenhill Dr,
                  ",Pittsburg,CA,94565,"$545,950",4,2.5,"2,444",,37.992736,-121.884398
7,"
                  1059 Burnham Dr,
                  ",Pittsburg,CA,94565,"$429,500",3,2,"1,252","3,720",38.023361,-121.904607
8,"
                  1253 Villa Terrace Dr,
                  ",Bay Point,CA,94565,"$909,999",5,3,"4,481","7,837",38.018983,-121.972148
9,"
                  2625 Clarita Dr,
                  ",Pittsburg,CA,94565,"$620,000",4,2.5,"2,391","3,060",38.02046,-121.96482
10,"
                  61 Galveston Bay Ct,
                  ",Pittsburg,CA,94565,"$625,000",4,2.5,"2,131","4,000",38.014993,-121.955204
11,"
                  2972 Alves Ranch Rd,
                  ",Pittsburg,CA,94565,"$712,000",4,3.5,"3,088","6,356",38.009319,-121.959544
12,"
                  3338 William Way,
                  ",Pittsburg,CA,94565,"$379,888",3,1,882,"5,400",38.011864,-121.892487
13,"
                  2592 Tomales Bay Dr,
                  ",Pittsburg,CA,94565,"$620,000",5,3,"2,515","7,084",38.010975,-121.95895
14,"
                  23 Seeno St,
                  ",Pittsburg,CA,94565,"$350,000",3,1,"1,215","7,656",38.007042,-121.897616
15,"
                  967 Newcastle Way,
                  ",Pittsburg,CA,94565,"$459,950",3,2,"1,386","6,000",38.001359,-121.879677
16,"
                  664 Stone Harbour Dr,
                  ",Pittsburg,CA,94565,"$435,000",3,2,"1,350","6,375",38.016163,-121.876915
17,"
                  2314 Fieldgate Dr,
                  ",Pittsburg,CA,94565,"$544,950",3,3,"1,783","7,830",38.010142,-121.95023
18,"
                  1731 Chapparal Dr,
                  ",Pittsburg,CA,94565,"$544,900",4,2,"2,241","6,695",37.994709,-121.86411
19,"
                  1635 Rio Verde Cir,
                  ",Bay Point,CA,94565,"$699,000",6,4.5,"3,969","6,637",38.009719,-121.962035
20,"
                  2466 El Fresco Dr,
                  ",Bay Point,CA,94565,"$645,000",5,3,"2,535","5,500",38.0152,-121.969632
21,"
                  1275 Gloria Dr,
                  ",Pittsburg,CA,94565,"$460,000",3,2,"1,497","7,150",37.993993,-121.875014
22,"
                  1546 Rio Verde Cir,
                  ",Bay Point,CA,94565,"$838,000",5,4.5,"3,723","6,387",38.011981,-121.962463
23,"
                  2150 Burton Ave,
                  ",Pittsburg,CA,94565,"$375,000",3,1,"1,033","5,022",38.017221,-121.899391
24,"
                  1336 Elm St,
                  ",Pittsburg,CA,94565,"$339,000",2,1,"1,155","4,520",38.022385,-121.878114
25,"
                  14 Belle Harbor Cir,
                  ",Pittsburg,CA,94565,"$599,999",4,2.5,"1,846","2,249",38.019581,-121.880917
26,"
                  1340 San Lucas Dr,
                  ",Pittsburg,CA,94565,"$639,950",3,3,"2,122","5,400",38.014022,-121.962565
27,"
                  6 Belle Harbor Cir,
                  ",Pittsburg,CA,94565,"$619,999",4,2.5,"1,966","2,882",38.0196,-121.880601
28,"
                  46 Virginia Dr,
                  ",Bay Point,CA,94565,"$329,000",3,2,"1,021","5,500",38.021572,-121.952573
29,"
                  1103 Ventura Dr,
                  ",Pittsburg,CA,94565,"$535,000",4,2,"1,700","8,667",37.99927,-121.877439
30,"
                  1291 Beaulieu Dr,
                  ",Bay Point,CA,94565,"$499,000",3,2,"1,441","6,600",38.025907,-121.970251
31,"
                  1056 Ashbridge Bay Dr,
                  ",Pittsburg,CA,94565,"$635,000",4,2.5,"2,506","4,511",38.017569,-121.95803
32,"
                  180 Eveningstar Ct,
                  ",Pittsburg,CA,94565,"$395,000",3,1,"1,000","6,787",38.022791,-121.917829
33,"
                  1170 Columbia St,
                  ",Pittsburg,CA,94565,"$365,000",3,2,"1,266","4,000",38.022944,-121.872674
34,"
                  2638 Tampico Dr,
                  ",Bay Point,CA,94565,"$670,000",4,3,"2,512","5,575",38.014787,-121.973344
35,"
                  1719 Peachwillow St,
                  ",Pittsburg,CA,94565,"$539,000",3,2.5,"1,601","4,950",38.015629,-121.949285
36,"
                  354 Bay Crest Dr,
                  ",Pittsburg,CA,94565,"$429,950",3,2.5,"1,749","2,697",38.033668,-121.880223
37,"
                  1083 Jewett Ave,
                  ",Pittsburg,CA,94565,"$445,000",3,2,"1,351","6,800",37.99357,-121.877756
38,"
                  152 Avon St,
                  ",Pittsburg,CA,94565,"$374,900",2,1,846,"4,524",38.018269,-121.888207
39,"
                  124 Loftus Rd,
                  ",Bay Point,CA,94565,"$418,000",3,2,"1,605",0.26,38.021977,-121.92864
40,"
                  222 Cloverbrook Cir,
                  ",Pittsburg,CA,94565,"$535,000",4,2,"1,822","6,050",38.010121,-121.952733
41,"
                  1088 Alamo Ct,
                  ",Pittsburg,CA,94565,"$485,000",3,2,"1,430",0.45,38.015186,-121.932709
42,"
                  1059 Westmont Ct,
                  ",Pittsburg,CA,94565,"$510,000",4,2,"1,743",0.23,38.009917,-121.931698
43,"
                  10 Belle Harbor Cir,
                  ",Pittsburg,CA,94565,"$629,999",4,2.5,"2,036","2,445",38.01967,-121.880842
44,"
                  2113 Bodega Dr,
                  ",Pittsburg,CA,94565,"$385,000",3,2,"1,430","6,300",38.018394,-121.910151
1,"
                  6884 Amador Valley Blvd,
                  ",Dublin,CA,94568,"$899,000",5,2.5,"1,867","5,265",37.714277,-121.919396
2,"
                  Residence 2,
                  ",Dublin,CA,94568,"$918,240",4,3.5,"2,221",,37.711851,-121.894711
3,"
                  3111 Colebrook Ln,
                  ",Dublin,CA,94568,"$1,389,000",5,4.5,"3,678","5,749",37.717067,-121.859534
4,"
                  Residence 1,
                  ",Dublin,CA,94568,"$959,900",3,3.5,"2,029",,37.711548,-121.843907
5,"
                  8026 Galaxy Way,
                  ",Dublin,CA,94568,"$933,000",4,2.5,"1,590","2,170",37.707461,-121.935928
6,"
                  2738 Highlands Meadows Ct,
                  ",Dublin,CA,94568,"$1,850,000",6,4.5,"4,665",0.24,37.723919,-121.854175
7,"
                  2168 Forino Dr,
                  ",Dublin,CA,94568,"$1,475,000",5,4.5,"3,607","5,900",37.72085,-121.843642
8,"
                  7367 Bedford Way,
                  ",Dublin,CA,94568,"$849,000",4,2,"1,638","6,600",37.714708,-121.929894
9,"
                  5955 Annandale Way,
                  ",Dublin,CA,94568,"$1,988,800",5,4.5,"4,690",0.25,37.725274,-121.859702
10,"
                  8337 Vomac Rd,
                  ",Dublin,CA,94568,"$859,000",3,2,"1,116","6,718",37.717633,-121.939534
11,"
                  7002 Corinth Ct,
                  ",Dublin,CA,94568,"$859,000",3,2,"1,257","5,851",37.712431,-121.920395
12,"
                  11573 Fenwick Ct,
                  ",Dublin,CA,94568,"$1,038,000",3,2,"1,598",0.28,37.720743,-121.949547
13,"
                  2772 S Kilbride Ln,
                  ",Dublin,CA,94568,"$1,248,888",4,2.5,"2,930","4,296",37.715351,-121.853083
14,"
                  4260 Panorama Dr,
                  ",Dublin,CA,94568,"$1,090,000",4,3,"2,168","2,975",37.711382,-121.844763
15,"
                  2255 Carbondale Way,
                  ",Dublin,CA,94568,"$1,088,000",4,3.5,"1,984","3,660",37.710849,-121.845347
16,"
                  11671 Manzanita Ln,
                  ",Dublin,CA,94568,"$1,298,000",6,3.5,"3,414","7,513",37.702832,-121.942544
17,"
                  7507 Marshall Canyon Dr,
                  ",Dublin,CA,94568,"$1,488,000",5,4,"3,604","9,400",37.700967,-121.975015
18,"
                  5803 Idlewood Ct,
                  ",Dublin,CA,94568,"$1,100,000",4,2.5,"2,180","3,720",37.713547,-121.887277
19,"
                  Residence Three,
                  ",Dublin,CA,94568,"$1,309,880",5,4,"3,257",,37.7083,-121.901
20,"
                  8134 Vomac Rd,
                  ",Dublin,CA,94568,"$849,950",4,2,"1,321","6,999",37.715304,-121.937671
21,"
                  3597 Rocking Horse Ct,
                  ",Dublin,CA,94568,"$995,000",4,2.5,"2,079","2,975",37.731765,-121.865875
22,"
                  11560 Circle Way,
                  ",Dublin,CA,94568,"$950,000",3,2,"1,791","8,874",37.700816,-121.943311
23,"
                  Residence 1,
                  ",Dublin,CA,94568,"$845,000",3,2.5,"1,574",,37.711851,-121.894711
24,"
                  Residence Two,
                  ",Dublin,CA,94568,"$1,295,880",5,4,"3,164",,37.7083,-121.901
25,"
                  11382 Dillon Way,
                  ",Dublin,CA,94568,"$1,178,000",4,3,"2,625",0.27,37.70163,-121.948196
26,"
                  4497 Alexander Valley Way,
                  ",Dublin,CA,94568,"$1,449,999",4,4,"3,622","4,750",37.736935,-121.879633
27,"
                  5851 Annandale Way,
                  ",Dublin,CA,94568,"$2,275,000",6,6.5,"5,532",0.27,37.723779,-121.861005
28,"
                  2757 E Cog Hill Ter,
                  ",Dublin,CA,94568,"$1,925,000",6,5,"4,823","9,226",37.7252,-121.853478
29,"
                  7101 Mei Fong Ct,
                  ",Dublin,CA,94568,"$1,600,000",5,5.5,"3,995","5,851",37.733992,-121.876582
30,"
                  4042 Chalk Hill Way,
                  ",Dublin,CA,94568,"$1,250,000",4,3,"2,685","3,276",37.73687,-121.872201
31,"
                  3109 Colebrook Ln,
                  ",Dublin,CA,94568,"$1,449,995",5,4,"3,824","5,954",37.716939,-121.859425
32,"
                  10790 Inspiration Cir,
                  ",Dublin,CA,94568,"$1,299,000",4,3,"2,430","6,080",37.705585,-121.958797
33,"
                  5540 Springvale Dr,
                  ",Dublin,CA,94568,"$1,183,000",4,3,"2,550","3,500",37.718007,-121.87106
34,"
                  2730 N Kilbride Ln,
                  ",Dublin,CA,94568,"$1,280,000",4,2.5,"2,930","4,985",37.716698,-121.852242
35,"
                  Residence One,
                  ",Dublin,CA,94568,"$1,239,880",5,4,"2,836",,37.7083,-121.901
36,"
                  3326 Bramante Ln,
                  ",Dublin,CA,94568,"$935,000",3,3.5,"1,923","1,663",37.712266,-121.861799
37,"
                  5933 Abbott St,
                  ",Dublin,CA,94568,"$1,179,400",3,2.5,"2,705","2,687",,
38,"
                  4086 Inniswood Pl,
                  ",Dublin,CA,94568,"$1,059,000",4,3.5,"2,179","3,560",37.717537,-121.87316
39,"
                  4263 Loyalton Rd,
                  ",Dublin,CA,94568,"$939,900",3,2.5,"2,043","2,043",37.712192,-121.841831
40,"
                  Residence Two,
                  ",Dublin,CA,94568,"$1,029,000",3,3.5,"2,589",,37.7102,-121.895
41,"
                  Residence Three,
                  ",Dublin,CA,94568,"$1,059,000",4,3.5,"2,688",,37.7102,-121.895
42,"
                  4191 Loyalton Rd,
                  ",Dublin,CA,94568,"$968,900",3,2.5,"2,043","2,043",37.711634,-121.842061
43,"
                  Residence One,
                  ",Dublin,CA,94568,"$999,000",4,3.5,"2,405",,37.7102,-121.895
44,"
                  2839 Cathedral Rock Way,
                  ",Dublin,CA,94568,"$1,615,692",5,4.5,"3,527","4,635",,
1,"
                  Residence 5,
                  ",Pleasanton,CA,94566,"$1,144,950",4,3.5,"2,402",,37.667435,-121.865232
2,"
                  1059 Laguna Creek Ln,
                  ",Pleasanton,CA,94566,"$2,149,000",5,4,"3,989",0.29,37.644704,-121.895462
3,"
                  356 Trenton Cir,
                  ",Pleasanton,CA,94566,"$915,000",3,2,"1,075","3,600",37.667646,-121.866948
4,"
                  4145 Moller Dr,
                  ",Pleasanton,CA,94566,"$914,950",3,2.5,"1,731","2,861",,
5,"
                  1473 Kolln St,
                  ",Pleasanton,CA,94566,"$919,000",3,2,"1,159","6,500",37.675747,-121.868484
6,"
                  180 Kottinger Dr,
                  ",Pleasanton,CA,94566,"$1,198,000",4,2.5,"2,466","4,792",37.662072,-121.870743
7,"
                  1306 Stony Brook Ln,
                  ",Pleasanton,CA,94566,"$1,500,000",3,2.5,"2,537","8,834",37.665886,-121.887184
8,"
                  5099 Monaco Dr,
                  ",Pleasanton,CA,94566,"$1,526,000",4,3,"2,985",0.23,37.654444,-121.878747
9,"
                  2471 Bay Meadows Cir,
                  ",Pleasanton,CA,94566,"$839,000",3,2,"1,421","4,529",37.675667,-121.892743
10,"
                  1251 Vintner Way,
                  ",Pleasanton,CA,94566,"$1,189,000",4,2,"1,604","7,008",37.658472,-121.851069
11,"
                  715 Sycamore Rd,
                  ",Pleasanton,CA,94566,"$1,048,000",3,1,"1,035",0.56,37.642084,-121.876033
12,"
                  4318 1st St,
                  ",Pleasanton,CA,94566,"$1,548,000",4,3.5,"2,616","5,000",37.661543,-121.871237
13,"
                  1292 Bradford Way,
                  ",Pleasanton,CA,94566,"$1,450,000",2,2.5,"2,372","6,745",37.681524,-121.858643
14,"
                  3208 Touriga Dr,
                  ",Pleasanton,CA,94566,"$1,225,000",4,2.5,"2,400","8,072",37.664378,-121.851979
15,"
                  Residence 1,
                  ",Pleasanton,CA,94566,"$1,074,950",4,3.5,"2,066",,37.667435,-121.865232
16,"
                  1010 Lamb Ct,
                  ",Pleasanton,CA,94566,"$1,075,000",4,2.5,"2,029","3,654",37.666282,-121.876971
17,"
                  6288 Corte Altamira,
                  ",Pleasanton,CA,94566,"$1,195,000",5,2.5,"2,219",0.25,37.66495,-121.899184
18,"
                  7577 Trotter Way,
                  ",Pleasanton,CA,94566,"$1,225,000",4,2.5,"2,143","6,089",37.65833,-121.904821
19,"
                  4982 Monaco Dr,
                  ",Pleasanton,CA,94566,"$1,390,000",3,2.5,"2,720","7,985",37.654065,-121.875916
20,"
                  2913 Calle De La Mesa,
                  ",Pleasanton,CA,94566,"$1,125,000",3,2.5,"1,650","5,235",37.669487,-121.905574
21,"
                  53 Golf Rd,
                  ",Pleasanton,CA,94566,"$2,278,000",5,3.5,"4,970",0.52,37.632051,-121.898318
22,"
                  5791 San Carlos Way,
                  ",Pleasanton,CA,94566,"$1,200,000",4,3,"2,430","7,150",37.646459,-121.878668
23,"
                  2574 Skimmer Ct,
                  ",Pleasanton,CA,94566,"$1,149,000",3,2,"1,722","9,878",37.68116,-121.887437
24,"
                  Residence 4,
                  ",Pleasanton,CA,94566,"$1,264,950",4,3,"2,434",,37.667435,-121.865232
25,"
                  7025 Corte Blanca,
                  ",Pleasanton,CA,94566,"$1,468,000",5,2.5,"3,121","8,228",37.66785,-121.907859
26,"
                  4828 Canary Dr,
                  ",Pleasanton,CA,94566,"$1,375,000",4,2,"2,186","7,656",37.678043,-121.881903
27,"
                  2654 Willowren Way,
                  ",Pleasanton,CA,94566,"$1,235,000",4,2.5,"2,024","7,800",37.676991,-121.890341
28,"
                  267 Junipero St,
                  ",Pleasanton,CA,94566,"$1,148,000",3,2,"1,566","7,081",37.650158,-121.87669
29,"
                  Residence 3,
                  ",Pleasanton,CA,94566,"$1,244,950",4,3,"2,301",,37.667435,-121.865232
30,"
                  305 Augustine Pl,
                  ",Pleasanton,CA,94566,"$1,199,000",4,2.5,"2,052","3,340",37.659436,-121.879846
31,"
                  4304 W Ruby Hill Dr,
                  ",Pleasanton,CA,94566,"$2,799,000",4,4.5,"5,254",0.52,37.630409,-121.805992
32,"
                  2445 Crestline Rd,
                  ",Pleasanton,CA,94566,"$1,275,000",4,2,"2,186","7,645",37.678847,-121.887209
33,"
                  873 Chateau Heights Ct,
                  ",Pleasanton,CA,94566,"$1,999,000",4,4,"4,141",0.32,37.661018,-121.83144
34,"
                  Residence 2,
                  ",Pleasanton,CA,94566,"$1,274,950",4,3,"2,462",,37.667435,-121.865232
35,"
                  1832 Zenato Pl,
                  ",Pleasanton,CA,94566,"$1,925,000",3,3.5,"3,039",0.42,37.646091,-121.82249
36,"
                  5372 Ridgevale Rd,
                  ",Pleasanton,CA,94566,"$1,200,000",4,2.5,"2,087","7,578",37.672976,-121.88938
37,"
                  5755 Stonecliff Vista Ln,
                  ",Pleasanton,CA,94566,"$1,660,000",5,4,"3,365","5,920",37.64977,-121.885961
38,"
                  4155 Casterson Ct,
                  ",Pleasanton,CA,94566,"$2,295,000",4,3.5,"4,503",0.36,37.652726,-121.859847
39,"
                  569 Cento Ct,
                  ",Pleasanton,CA,94566,"$1,560,000",4,3,"2,680",0.38,37.645821,-121.803443
40,"
                  1131 Laguna Creek Ln,
                  ",Pleasanton,CA,94566,"$2,195,000",5,4,"4,000",0.29,37.644538,-121.896563
41,"
                  2315 Westbridge Ln,
                  ",Pleasanton,CA,94566,"$3,150,000",5,4.5,"5,660",0.52,37.633904,-121.865234
42,"
                  3690 Locke Ct,
                  ",Pleasanton,CA,94566,"$2,125,000",4,3.5,"3,646",0.45,37.653346,-121.851156
43,"
                  5756 Dalton Creek Way,
                  ",Pleasanton,CA,94566,"$2,049,000",6,4,"3,446",0.3,37.643334,-121.871151
44,"
                  1759 Spumante Pl,
                  ",Pleasanton,CA,94566,"$3,248,888",5,4.5,"6,403",0.54,37.644121,-121.817743
1,"
                  43131 Newport Dr,
                  ",Fremont,CA,94538,"$829,900",3,1,"1,000","5,001",37.519219,-121.950447
2,"
                  40414 Davis St,
                  ",Fremont,CA,94538,"$849,888",5,2,"1,561","5,300",37.534884,-121.96999
3,"
                  5599 Greeley Pl,
                  ",Fremont,CA,94538,"$969,000",3,2,"1,256","5,916",37.525964,-121.990314
4,"
                  40872 Creston St,
                  ",Fremont,CA,94538,"$1,226,500",4,2,"1,955","7,248",37.52251,-121.972881
5,"
                  40532 Ives Ct,
                  ",Fremont,CA,94538,"$999,900",4,2.5,"1,842","6,272",37.529228,-121.974095
6,"
                  43313 Columbia Ave,
                  ",Fremont,CA,94538,"$1,199,000",3,2,"1,570","5,998",37.516775,-121.953307
7,"
                  40439 Marcia St,
                  ",Fremont,CA,94538,"$949,000",3,2,"1,904","5,000",37.535417,-121.968849
8,"
                  2991 Pescadero Ter,
                  ",Fremont,CA,94538,"$999,000",4,3.5,"2,093","1,744",37.538289,-121.954785
9,"
                  2530 Tassajara Ter,
                  ",Fremont,CA,94538,"$949,000",3,2.5+,"1,712","1,500",37.54068,-121.955629
10,"
                  4942 Hyde Park Dr,
                  ",Fremont,CA,94538,"$1,099,999",6,4,"2,610","5,700",37.511956,-121.968174
11,"
                  3584 Monmouth Pl,
                  ",Fremont,CA,94538,"$1,049,000",3,2,"1,434","5,001",37.521143,-121.951143
12,"
                  3656 Eugene St,
                  ",Fremont,CA,94538,"$785,000",3,1,950,"5,387",37.538628,-121.964642
13,"
                  42625 Isle Royal St,
                  ",Fremont,CA,94538,"$975,000",4,2,"1,558","5,700",,
14,"
                  4653 Montecarlo Park Ct,
                  ",Fremont,CA,94538,"$1,495,000",4,2.5,"1,958","6,660",37.513303,-121.963321
15,"
                  4608 Montecarlo Park Ct,
                  ",Fremont,CA,94538,"$1,299,000",4,2,"1,684",0.29,37.513866,-121.962439
16,"
                  5391 Butano Park Dr,
                  ",Fremont,CA,94538,"$1,099,000",4,2,"1,324","8,100",37.520262,-121.977467
17,"
                  5821 Butano Park Dr,
                  ",Fremont,CA,94538,"$874,999",3,2,"1,131",0.36,37.512318,-121.972553
18,"
                  5034 Curtis St,
                  ",Fremont,CA,94538,"$839,000",3,2,"1,158","5,985",,
19,"
                  4262 Bidwell Dr,
                  ",Fremont,CA,94538,"$889,980",4,2,"1,696","6,042",37.539392,-121.978093
20,"
                  41117 Ellen St,
                  ",Fremont,CA,94538,"$1,250,000",4,2,"2,255","7,200",37.531044,-121.969429
21,"
                  4190 Blewett Rd,
                  ",Fremont,CA,94538,"$1,099,000",4,2,"1,377","7,174",37.538239,-121.973373
22,"
                  2879 Pinnacles Ter,
                  ",Fremont,CA,94538,"$1,044,800",4,3.5,"2,093","1,730",37.538977,-121.954917
23,"
                  4473 Keepsake Rose Cmn,
                  ",Fremont,CA,94538,"$1,250,000",5,3,"2,351","4,000",37.533849,-121.975186
24,"
                  4848 Bryce Canyon Park Dr,
                  ",Fremont,CA,94538,"$1,058,000",4,2,"1,581","6,600",37.520072,-121.969957
25,"
                  4332 Ogden Dr,
                  ",Fremont,CA,94538,"$888,000",4,2,"1,427","6,100",37.537768,-121.978383
26,"
                  4441 Ladner St,
                  ",Fremont,CA,94538,"$750,000",3,1,925,"5,300",37.532036,-121.970566
27,"
                  4852 Hilo St,
                  ",Fremont,CA,94538,"$889,950",3,2,"1,148","6,409",37.527343,-121.977928
28,"
                  42857 Everglades Park Dr,
                  ",Fremont,CA,94538,"$1,168,800",4,3,"1,986","5,702",37.514174,-121.971936
29,"
                  39616 Embarcadero Ter,
                  ",Fremont,CA,94538,"$889,000",3,2.5,"1,582","2,406",37.543334,-121.979556
30,"
                  39567 Logan Dr,
                  ",Fremont,CA,94538,"$958,000",4,2,"1,330","5,998",37.537607,-121.987077
31,"
                  40307 Linaria Cir,
                  ",Fremont,CA,94538,"$1,059,800",3,2.5,"1,422","5,769",37.524441,-121.982262
32,"
                  4352 Ladner St,
                  ",Fremont,CA,94538,"$969,000",4,2.5,"1,384","8,018",37.533323,-121.968872
33,"
                  40427 Blacow Rd,
                  ",Fremont,CA,94538,"$875,000",4,2,"1,547","5,847",37.525878,-121.978764
34,"
                  3457 Rockett Dr,
                  ",Fremont,CA,94538,"$838,888",3,1,950,"6,000",37.540525,-121.964323
35,"
                  40625 Verne St,
                  ",Fremont,CA,94538,"$948,888",3,2,"1,158","5,859",37.525976,-121.975537
36,"
                  5569 Cleveland Pl,
                  ",Fremont,CA,94538,"$949,000",3,2,"1,390","5,800",37.528517,-121.997464
37,"
                  5441 Cleveland Pl,
                  ",Fremont,CA,94538,"$1,050,000",4,2,"1,507","5,445",37.52959,-121.996592
38,"
                  42914 Everglades Park Dr,
                  ",Fremont,CA,94538,"$1,149,000",4,2,"1,736","7,070",37.513332,-121.971163
39,"
                  3644 Trenton Ct,
                  ",Fremont,CA,94538,"$850,000",3,2,"1,151","8,034",37.522205,-121.952613
40,"
                  4211 Bidwell Dr,
                  ",Fremont,CA,94538,"$979,000",3,2,"1,269","6,900",37.540402,-121.977944
41,"
                  42960 Gatewood St,
                  ",Fremont,CA,94538,"$1,000,000",3,2,"1,104","5,974",37.518809,-121.957914
42,"
                  5084 Hilo St,
                  ",Fremont,CA,94538,"$849,000",3,2,"1,078","6,120",37.524165,-121.980258
43,"
                  4434 Caren St,
                  ",Fremont,CA,94538,"$1,249,888",3,2,"1,318","5,999",37.530505,-121.968125
44,"
                  5491 Tyler Pl,
                  ",Fremont,CA,94538,"$879,950",3,2,"1,306","6,460",37.529929,-121.998101
1,"
                  Residence 3,
                  ",Fremont,CA,94539,"$924,900",3,2.5,"1,591",,37.56074,-121.958751
2,"
                  43740 Nansa Ct,
                  ",Fremont,CA,94539,"$1,850,000",3,2,"2,152",0.27,37.525306,-121.919467
3,"
                  43625 Greenhills Way,
                  ",Fremont,CA,94539,"$1,890,000",4,3,"2,668","6,800",37.519502,-121.937722
4,"
                  44113 Glendora Dr,
                  ",Fremont,CA,94539,"$1,699,800",4,3,"2,175","9,800",37.515068,-121.927913
5,"
                  Theory Plan 2,
                  ",Fremont,CA,94539,"$975,000",3,2,"1,523",,37.503363,-121.94413
6,"
                  1765 Valdez Way,
                  ",Fremont,CA,94539,"$1,361,900",3,2,"1,630","8,223",37.545479,-121.954322
7,"
                  Theory Plan 1,
                  ",Fremont,CA,94539,"$875,000",2,2,"1,279",,37.503363,-121.94413
8,"
                  36 Via San Dimas,
                  ",Fremont,CA,94539,"$1,838,000",4,2.5,"2,542","8,050",37.541252,-121.926942
9,"
                  875 Yakima Dr,
                  ",Fremont,CA,94539,"$3,280,000",4,5,"4,300",1.11,37.492057,-121.917504
10,"
                  48282 Cottonwood St,
                  ",Fremont,CA,94539,"$1,300,000",3,2.5,"1,574","7,303",37.475098,-121.913256
11,"
                  44665 Camellia Dr,
                  ",Fremont,CA,94539,"$1,269,000",3,2,"1,482","7,200",37.510098,-121.93649
12,"
                  The Verte,
                  ",Fremont,CA,94539,"$1,424,990",3,3,"2,260",,37.4843,-121.92841
13,"
                  46826 Crawford St,
                  ",Fremont,CA,94539,"$1,300,000",5,3,"2,253","6,400",37.491811,-121.920565
14,"
                  379 Shawnee Pl,
                  ",Fremont,CA,94539,"$1,599,000",4,2.5,"2,246","7,971",37.473783,-121.914082
15,"
                  41720 Higgins Way,
                  ",Fremont,CA,94539,"$1,245,000",4,2,"1,672","6,508",37.53878,-121.942615
16,"
                  43613 Southerland Way,
                  ",Fremont,CA,94539,"$1,850,000",3,2.5,"2,388","6,595",37.520958,-121.93472
17,"
                  1901 Cameron Hills Ct,
                  ",Fremont,CA,94539,"$1,799,800",4,3,"2,514","5,827",37.51837,-121.933605
18,"
                  44213 Bowers Ct,
                  ",Fremont,CA,94539,"$2,250,000",4,4,"3,736",0.31,37.518107,-121.920575
19,"
                  Residence 3,
                  ",Fremont,CA,94539,"$2,244,900",4,4.5,"3,621",,37.538205,-121.930752
20,"
                  48218 Arcadian St,
                  ",Fremont,CA,94539,"$1,180,000",3,2.5,"1,544","7,020",37.477067,-121.913057
21,"
                  Residence 5,
                  ",Fremont,CA,94539,"$1,515,900",4,3.5,"1,848",,37.56074,-121.958751
22,"
                  The Lombard,
                  ",Fremont,CA,94539,"$1,384,990",3,4,"2,172",,37.4843,-121.92841
23,"
                  41695 Paseo Padre Pkwy,
                  ",Fremont,CA,94539,"$1,475,000",4,2,"1,672","7,200",37.539174,-121.942959
24,"
                  2431 Lockwood Ave,
                  ",Fremont,CA,94539,"$1,698,000",4,3,"1,906","6,464",37.535707,-121.945765
25,"
                  Residence 5,
                  ",Fremont,CA,94539,"$2,314,900",4,4.5,"4,021",,37.538205,-121.930752
26,"
                  48046 Chann Ct,
                  ",Fremont,CA,94539,"$1,374,888",5,3,"1,821","6,630",37.478498,-121.917103
27,"
                  42033 Benbow Dr,
                  ",Fremont,CA,94539,"$1,599,800",4,3,"2,186","8,395",37.530265,-121.948769
28,"
                  48398 Sawleaf St,
                  ",Fremont,CA,94539,"$1,298,000",3,2,"1,164","6,264",37.471063,-121.916496
29,"
                  421 Escobar St,
                  ",Fremont,CA,94539,"$2,199,987",5,4,"3,364","5,022",37.532122,-121.925464
30,"
                  43513 Greenhills Way,
                  ",Fremont,CA,94539,"$2,698,888",5,3,"3,534",0.38,37.520852,-121.939129
31,"
                  41751 Chiltern Dr,
                  ",Fremont,CA,94539,"$2,199,000",6,4.5,"3,163",0.26,37.540394,-121.940097
32,"
                  43630 Tonica Rd,
                  ",Fremont,CA,94539,"$1,950,000",4,2.5,"2,189","8,069",37.526364,-121.922099
33,"
                  The Blanc,
                  ",Fremont,CA,94539,"$1,324,990",3,4,"2,029",,37.4843,-121.92841
34,"
                  Residence 4,
                  ",Fremont,CA,94539,"$2,297,900",4,4.5,"3,895",,37.538205,-121.930752
35,"
                  305 Merrill Ave,
                  ",Fremont,CA,94539,"$1,168,888",3,2,"1,520","7,040",37.481388,-121.919825
36,"
                  The Fig,
                  ",Fremont,CA,94539,"$1,599,000",4,3.5,"2,273",,37.535334,-121.923011
37,"
                  The Olive,
                  ",Fremont,CA,94539,"$1,698,000",4,3.5,"2,223",,37.535334,-121.923011
38,"
                  39745 Benavente Ave,
                  ",Fremont,CA,94539,"$1,899,900",4,3,"2,607",0.26,37.559813,-121.952982
39,"
                  39523 Stevenson Pl,
                  ",Fremont,CA,94539,"$1,299,000",3,3.5,"1,751","1,268",37.559473,-121.957617
40,"
                  42126 Vinha Way,
                  ",Fremont,CA,94539,"$2,238,000",4,4.5,"3,204","5,016",,
41,"
                  Residence 2,
                  ",Fremont,CA,94539,"$2,389,900",4,4.5,"3,621",,37.538205,-121.930752
42,"
                  Residence 1,
                  ",Fremont,CA,94539,"$2,299,000",4,4.5,"3,355",,37.538205,-121.930752
43,"
                  The Sterling,
                  ",Fremont,CA,94539,"$2,388,000",4,4.5,"3,499",,37.544632,-121.926464
